PMY,BMY
26978.59655,7147.609416
26768.84625,7092.03895
26372.88906,6987.135519
24754.81536,6558.449068
26133.17444,6923.626415
27950.29689,7405.048105
28883.47167,7652.279973
28759.33374,7619.39133
28714.38725,7607.483373
29589.77368,7839.405012
30052.08045,7961.886855
30400.95084,8054.315283
30152.67498,7988.537997
29461.35513,7805.382278
29790.96274,7892.707295
33001.42643,8743.275651
33354.57743,8836.83817
33027.11014,8750.080198
32579.78553,8631.567674
31034.48234,8222.160772
29673.24574,7861.519789
28493.93541,7549.07768
27494.41105,7284.267398
26818.07336,7105.080998
26400.71308,6994.507112
27044.94613,7165.187828
27485.84981,7281.999216
28551.72375,7564.38791
32736.0281,8672.962
34784.30393,9215.624611
35916.52746,9515.591718
35828.77479,9492.34285
35083.94721,9295.010991
36738.40616,9733.337217
37384.77952,9904.584979
37767.89485,10006.08614
37245.65943,9867.727017
35011.1767,9275.731442
34212.84139,9064.223444
36746.9674,9735.605399
36661.35504,9712.923577
35604.04233,9432.803065
34773.60239,9212.789383
33283.94723,8818.125666
31507.49066,8347.477843
30375.26713,8047.510736
29407.8474,7791.206138
28536.74159,7560.418591
28292.74635,7495.775396
28588.10901,7574.027685
28684.42292,7599.544735
29298.69164,7762.286814
32982.16365,8738.172241
35030.43948,9280.834852
36389.53578,9640.908789
36136.9793,9573.997412
35452.08038,9392.542829
37324.85087,9888.707703
38082.5203,10089.44184
38326.51554,10154.08503
37772.17547,10007.22023
35175.9805,9319.393951
34307.015,9089.173449
37001.66419,9803.083822
37213.55479,9859.221334
36374.55361,9636.93947
35165.27896,9316.558723
33564.32773,8892.408636
32025.44547,8484.702871
30925.32658,8193.241448
29619.73801,7847.34365
29170.27309,7728.26408
28547.44314,7563.253819
28840.66549,7640.939062
29001.18867,7683.46748
29392.86524,7787.236819
33275.386,8815.857484
35066.82474,9290.474627
36363.85207,9634.104242
36331.74743,9625.598559
35858.73911,9500.281488
37419.02447,9913.657709
38525.56429,10206.82027
38645.4216,10238.57482
38088.94122,10091.14297
35467.06254,9396.512148
34720.09466,9198.613244
37288.46561,9879.067929
37485.37405,9931.236121
36496.55123,9669.261068
35522.71058,9411.255333
33885.3741,8977.465472
32295.12442,8556.150613
30976.69399,8206.850541
29949.34561,7934.668668
29193.81649,7734.501581
28703.6857,7604.648146
28977.64527,7677.229979
29127.46691,7716.923169
29459.21482,7804.815232
33239.00074,8806.217709
35154.57741,9313.723495
36370.27299,9635.805379
36121.99714,9570.028093
35845.89726,9496.879214
37511.05776,9938.040668
38459.2147,10189.24186
38566.23016,10217.59413
37964.80329,10058.25433
35300.11843,9352.282594
34687.99002,9190.107561
37249.94005,9868.861108
37277.76406,9876.232701
36398.09701,9643.176971
35955.05302,9525.798538
33934.60121,8990.50752
32220.2136,8536.304018
31051.60481,8226.697136
30244.70827,8012.920956
29281.56917,7757.75045
28772.17559,7622.793604
29011.89022,7686.302708
28913.436,7660.218611
29238.76298,7746.409538
32560.52275,8626.464264
34414.03045,9117.525728
35638.28727,9441.875794
35479.9044,9399.914422
34852.79382,9233.77007
35524.85089,9411.822379
37658.73909,9977.166812
38076.09937,10087.7407
37461.83065,9924.99862
34902.02093,9246.812118
34144.3515,9046.077986
36896.78904,9775.298589
36678.47751,9717.459941
35892.98406,9509.354217
35214.50607,9329.600771
33206.89611,8797.712026
31798.5727,8424.59604
30625.6833,8113.855068
29326.51566,7769.658407
28703.6857,7604.648146
28001.66431,7418.657198
27804.75587,7366.489006
27293.22199,7230.965115
25476.09954,6749.543425
26439.23865,7004.713932
27753.38845,7352.879912
28834.24456,7639.237925
29069.67856,7701.612938
29459.21482,7804.815232
30302.49662,8028.231187
30936.02812,8196.076676
31383.35273,8314.5892
31115.81409,8243.708503
30167.65714,7992.507316
30593.57866,8105.349384
33532.22309,8883.902953
34086.56316,9030.767755
33786.91988,8951.381375
33219.73796,8801.114299
31969.79743,8469.959686
30366.70589,8045.242554
29320.09473,7767.95727
28232.81769,7479.89812
27543.63816,7297.309446
27017.12211,7157.816236
27451.60486,7272.926487
27729.84505,7346.642411
28695.12447,7602.379963
33033.53107,8751.781335
34923.42402,9252.482573
36584.30391,9692.509936
36526.51556,9677.199706
35995.7189,9536.572404
37725.08867,9994.745225
38579.07201,10220.99641
39054.22064,10346.88052
38429.25037,10181.30322
35619.02449,9436.772384
34814.26826,9223.563249
37504.63683,9936.339531
37521.75931,9940.875896
36714.86276,9727.099716
35736.74149,9467.95989
33960.28492,8997.312067
32376.45616,8577.698345
31379.07211,8313.455109
30304.63693,8028.798232
29529.84502,7823.527736
29035.43362,7692.540209
29388.58462,7786.102728
29253.74515,7750.378857
29795.24336,7893.841387
33634.95793,8911.12114
35608.32295,9433.937156
37046.61068,9814.991779
36913.91151,9779.834954
36346.72959,9629.567878
38003.32886,10068.46115
39004.99353,10333.83848
39201.90197,10386.00667
38350.05894,10160.32253
35578.35862,9425.998518
34872.05661,9238.87348
37365.51674,9899.481569
37511.05776,9938.040668
36466.58691,9661.32243
35616.88418,9436.205338
33947.44306,8993.909793
32241.61669,8541.974474
31098.69161,8239.172139
30259.69044,8016.890275
29594.0543,7840.539103
29005.46929,7684.601571
29317.95442,7767.390224
29125.3266,7716.356123
29778.12088,7889.305022
33393.103,8847.04499
35616.88418,9436.205338
37027.3479,9809.888369
36960.99831,9792.309956
36417.3598,9648.280382
38138.16833,10104.18502
39047.79971,10345.17939
39463.01968,10455.18623
38936.50364,10315.69302
36177.64517,9584.771278
35353.62616,9366.458733
38088.94122,10091.14297
38213.07915,10124.03162
37303.44777,9883.037248
36537.21711,9680.034933
34743.63806,9204.850745
33253.98291,8810.187028
31762.18744,8414.956266
30876.09947,8180.1994
29919.38129,7926.73003
29557.66904,7830.899328
29846.61078,7907.45048
29831.62861,7903.481161
30505.82599,8082.100516
34193.57861,9059.120034
36053.50724,9551.882635
37303.44777,9883.037248
37217.83541,9860.355425
36624.96978,9703.283802
38033.29319,10076.39979
38720.33242,10258.42142
38433.53099,10182.43731
37564.56549,9952.216807
35167.41927,9317.125768
34758.62022,9208.820064
36721.28369,9728.800853
36291.08156,9614.824693
35259.45256,9341.508728
34446.13509,9126.031411
32920.09468,8721.727919
31353.3884,8306.650562
30118.43003,7979.465268
29407.8474,7791.206138
28737.93065,7613.720875
28222.11615,7477.062892
28752.91281,7617.690194
28896.31352,7655.682247
29266.587,7753.781131
32569.08399,8628.732446
34551.01024,9153.816644
35676.81284,9452.082614
35721.75933,9463.990571
34927.70464,9253.616665
35753.86397,9472.496255
37020.92697,9808.187232
37190.01139,9852.983832
36372.4133,9636.372425
34202.13985,9061.388216
34082.28254,9029.633664
35980.73673,9532.603085
35638.28727,9441.875794
34446.13509,9126.031411
33667.06257,8919.626823
32389.29802,8581.100618
31010.93894,8215.923271
30067.06262,7965.856174
28954.10187,7670.992477
28427.58582,7531.499267
27918.19225,7396.542421
27924.61318,7398.243558
27672.0567,7331.332181
27162.66313,7196.375335
29820.92707,7900.645933
31712.96033,8401.914218
32637.57388,8646.877904
32845.18386,8701.881324
32252.31823,8544.809701
32911.53345,8719.459737
33155.52869,8784.102932
33076.33725,8763.122246
32470.62977,8602.64835
31625.20766,8378.665349
31856.36105,8439.906271
34221.40263,9066.491626
34281.33129,9082.368902
33196.19456,8794.876798
32590.48708,8634.402902
31488.22788,8342.374433
30178.35869,7995.342544
28977.64527,7677.229979
28134.36347,7453.814024
27691.31948,7336.435591
26931.50974,7135.134413
26800.95089,7100.544633
26469.20297,7012.65257
25208.5609,6678.662729
26434.95803,7003.579841
27723.42412,7344.941274
28999.04836,7682.900434
29221.64051,7741.873174
29581.21244,7837.136829
30349.58342,8040.706189
31030.20172,8221.026681
31233.53109,8274.89601
30681.33134,8128.598253
29868.01387,7913.120936
30191.20055,7998.744817
33363.13867,8839.106352
33810.46328,8957.618877
33515.10062,8879.366588
32965.04117,8733.635876
31331.98531,8300.980106
29874.43479,7914.822073
28671.58106,7596.142462
27717.00319,7343.240138
27098.45386,7179.363968
26790.24934,7097.709406
27400.23744,7259.317393
27614.26836,7316.02195
28795.71899,7629.031105
33204.7558,8797.14498
35661.83067,9448.113295
36924.61306,9782.670182
37204.99355,9856.953151
36498.69154,9669.828113
38315.81399,10151.2498
39165.51671,10376.36689
39544.35143,10476.73396
39024.25631,10338.94189
36365.99238,9634.671288
35462.78192,9395.378057
38180.97452,10115.52593
38016.17071,10071.86342
37258.50128,9871.129291
36220.45136,9596.112189
34343.40025,9098.813224
32695.36222,8662.188135
31539.5953,8355.983526
30593.57866,8105.349384
29701.06976,7868.891381
29080.38011,7704.448166
29335.07689,7771.926589
29585.49306,7838.270921
30073.48354,7967.557311
33953.86399,8995.61093
36027.82353,9545.078088
37493.93529,9933.504303
37598.81043,9961.289536
37029.48821,9810.455415
38735.31458,10262.39073
39835.43347,10553.85216
40098.69149,10623.59876
39692.03276,10515.8601
36826.15884,9756.586086
35758.14458,9473.630346
38688.22778,10249.91573
38696.78902,10252.18391
37902.73433,10041.81001
36868.96502,9767.926997
34664.44662,9183.870059
33249.70229,8809.052937
31862.78197,8441.607408
31107.25285,8241.440321
30184.77962,7997.04368
29681.80697,7863.787971
29970.74871,7940.339123
29602.61554,7842.807285
30595.71897,8105.91643
34401.1886,9114.123454
36231.1529,9598.947417
37624.49414,9968.094083
37701.54527,9988.507724
36826.15884,9756.586086
38591.91387,10224.39868
39730.55832,10526.06692
39719.85678,10523.2317
38780.26107,10274.29869
35820.21355,9490.074667
34981.21237,9267.792804
37810.70104,10017.42705
37697.26465,9987.373633
36903.20997,9776.999726
35732.46087,9466.825799
34178.59645,9055.150715
32712.4847,8666.724499
31394.05427,8317.424428
30400.95084,8054.315283
29611.17677,7845.075467
29138.16845,7719.758396
29621.87832,7847.910695
29499.8807,7815.589098
30154.81529,7989.105042
34099.40501,9034.170029
36124.13745,9570.595138
37810.70104,10017.42705
37371.93767,9901.182706
36877.52626,9770.195179
38444.23254,10185.27254
39625.68318,10498.28169
39867.53811,10562.35784
38703.20994,10253.88505
35895.12437,9509.921262
35225.20761,9332.435999
37613.7926,9965.258855
37581.68796,9956.753172
36736.26586,9732.770172
35790.24922,9482.136029
34071.58099,9026.798436
32536.97935,8620.226762
31441.14108,8329.89943
30458.73919,8069.625513
29371.46215,7781.566364
29198.09711,7735.635672
29185.25526,7732.233399
29497.74039,7815.022052
29615.45739,7846.209559
33065.6357,8760.287018
34880.61784,9241.141662
36513.67371,9673.797432
36498.69154,9669.828113
35880.1422,9505.951943
36689.17905,9720.295169
38405.70697,10175.06572
38891.55715,10303.78506
38176.6939,10114.39184
35897.26468,9510.488308
34863.49537,9236.605297
37733.64991,9997.013407
37412.60354,9911.956572
36419.5001,9648.847427
36002.13982,9538.273541
34709.39311,9195.778016
33234.72012,8805.083618
32046.84856,8490.373327
30865.39792,8177.364172
29908.67974,7923.894802
29388.58462,7786.102728
29009.74991,7685.735662
28536.74159,7560.418591
27811.1768,7368.190143
30328.18033,8035.035734
32083.23381,8500.013101
33679.90442,8923.029097
33619.97577,8907.151821
33138.40621,8779.566568
34253.50727,9074.99731
34760.76053,9209.38711
35107.49061,9301.248492
34831.39073,9228.099614
33806.18266,8956.484786
33662.78195,8918.492732
36248.27537,9603.483781
36355.29083,9631.83606
35738.8818,9468.526936
35079.66659,9293.8769
34336.97932,9097.112087
32691.08161,8661.054043
31505.35035,8346.910797
30418.07331,8058.851648
29551.24812,7829.198191
28776.45621,7623.927695
28472.53232,7543.407224
27954.57751,7406.182196
26726.04007,7080.698038
27487.99012,7282.566262
28990.48712,7680.632252
30225.44549,8007.817546
30370.98651,8046.376645
30614.98175,8111.01984
31492.50849,8343.508524
32226.63452,8538.005155
31785.73084,8421.193767
31571.69993,8364.48921
30540.07093,8091.173245
30781.92586,8155.249395
33913.19812,8984.837064
34272.77005,9080.10072
33712.00906,8931.53478
33157.669,8784.669978
31912.00908,8454.649456
30657.78793,8122.360751
29401.42648,7789.505002
28556.00437,7565.522001
27830.43958,7373.293553
27164.80344,7196.94238
27492.27074,7283.700353
27883.94731,7387.469692
29559.80935,7831.466374
33831.86637,8963.289332
35681.09346,9453.216705
37100.11841,9829.167919
37085.13624,9825.1986
36781.21235,9744.678129
37932.69866,10049.74865
39084.18497,10354.81916
39212.60352,10388.8419
38660.40376,10242.54414
36509.39309,9672.663341
34968.37052,9264.39053
37838.52506,10024.79864
37770.03516,10006.65318
36988.82233,9799.681549
36233.29321,9599.514462
35045.42165,9284.804171
33151.24807,8782.968841
31909.86877,8454.08241
30668.48948,8125.195979
29683.94728,7864.355017
29058.97702,7698.77771
28855.64765,7644.908381
28712.24694,7606.916328
29598.33492,7841.673194
33399.52393,8848.746127
35404.99358,9380.067827
36535.0768,9679.467888
36498.69154,9669.828113
36119.85683,9569.461047
37560.28487,9951.082716
38243.04348,10131.97025
38579.07201,10220.99641
37406.18261,9910.255435
34578.83426,9161.188237
33592.15175,8899.780229
36132.69868,9572.863321
35719.61902,9463.423526
34822.8295,9225.831432
33808.32297,8957.051831
32119.61907,8509.652876
30492.98413,8078.698242
29153.15062,7723.727715
28070.1542,7436.802657
27171.22437,7198.643517
26445.65957,7006.415069
25942.68693,6873.15936
25568.13283,6773.926385
24600.71311,6517.621787
26073.24578,6907.749139
27233.29333,7215.087839
27871.10545,7384.067419
28230.67738,7479.331075
28461.83077,7540.571996
29275.14824,7756.049313
29876.5751,7915.389118
30017.83551,7952.814126
29375.74277,7782.700455
27751.24814,7352.312867
27644.23268,7323.960588
30664.20886,8124.061888
30846.13514,8172.260762
30582.87712,8102.514156
30052.08045,7961.886855
29022.59176,7689.137936
27550.05908,7299.010583
26360.04721,6983.733246
25369.08408,6721.191147
24472.29456,6483.599053
23941.49789,6342.971751
23716.76544,6283.431966
23693.22204,6277.194465
23021.16497,6099.142156
24502.25889,6491.537691
25523.18634,6762.018428
26197.38371,6940.637783
26535.55256,7030.230983
26683.23389,7069.357127
27154.10189,7194.107153
27646.37299,7324.527634
27776.93185,7359.117414
27657.07454,7327.362862
26544.11379,7032.499165
26841.61676,7111.318499
30285.37415,8023.694822
30411.65239,8057.150511
30163.37653,7991.373225
29538.40626,7825.795918
28204.99368,7472.526528
26717.47883,7078.429856
25578.83438,6776.761613
24504.39919,6492.104736
23680.38018,6273.792192
23087.51455,6116.720569
22845.65962,6052.644419
22676.5752,6007.847819
21914.62515,5805.979596
23010.46342,6096.306928
23804.51811,6306.680835
24482.9961,6486.434281
24919.61917,6602.111577
25150.77255,6663.352499
25842.0924,6846.508218
26561.23627,7037.03553
26807.37182,7102.24577
26683.23389,7069.357127
25848.51333,6848.209355
26216.6465,6945.741193
29420.68926,7794.608412
29574.79152,7835.435693
29448.51328,7801.980004
28973.36465,7676.095887
27886.08762,7388.036738
26531.27194,7029.096892
25232.1043,6684.90023
24247.5621,6424.059268
23391.43845,6197.24104
22770.7488,6032.797824
22415.45749,5938.66826
22073.00803,5847.940968
20720.33266,5489.568168
21315.3386,5647.206836
22021.64061,5834.331875
22539.59542,5971.556903
23048.98899,6106.513748
23451.3671,6213.118316
23920.0948,6337.301296
24187.63344,6408.181992
23971.46222,6350.910389
23774.55378,6298.742197
23575.50503,6246.006959
24474.43487,6484.166098
27239.71426,7216.788975
27226.8724,7213.386702
27096.31355,7178.796922
26644.70832,7059.150307
25726.51571,6815.887757
24590.01156,6514.786559
23633.29338,6261.317189
22772.88911,6033.36487
22053.74524,5842.837558
21409.5122,5672.156841
21026.39686,5570.655684
20641.14122,5468.587482
19301.30771,5113.616955
19729.36953,5227.026069
20433.53124,5413.584061
21052.08057,5577.460231
21640.66558,5733.397763
22015.21968,5832.630738
22486.08769,5957.380763
22929.13168,6074.759196
23068.25177,6111.617159
23038.28744,6103.678521
22961.23631,6083.26488
23819.50027,6310.650154
26556.95565,7035.901438
26631.86647,7055.748033
26460.64174,7010.384388
26203.80464,6942.338919
25313.43604,6706.447962
24196.19468,6410.450174
23166.70599,6137.701255
22195.00565,5880.262566
21632.10435,5731.129581
21169.79757,5608.647738
21017.83563,5568.387502
21037.09841,5573.490912
20510.58236,5433.997702
21518.66796,5701.076166
22250.65368,5895.005751
22764.32787,6031.096688
23190.24939,6143.938756
23500.59421,6226.160364
23887.99017,6328.795612
24239.00086,6421.791086
23965.04129,6349.209253
23616.17091,6256.780825
23200.95094,6146.773984
23746.72976,6291.370604
26090.36826,6912.285504
26109.63104,6917.388914
25908.44198,6864.086631
25645.18396,6794.340025
24617.83558,6522.158152
23631.15307,6260.750144
22725.80231,6020.889867
21807.60969,5777.627318
21141.97356,5601.276145
20724.61328,5490.702259
20626.15906,5464.618163
20675.38617,5477.660211
20275.14836,5371.622689
21567.89507,5714.118214
22299.88079,5908.047799
22839.23869,6050.943282
23331.50979,6181.363764
23774.55378,6298.742197
24356.71787,6452.978592
24444.47054,6476.22746
24579.31001,6511.951331
24271.1055,6430.296769
23607.60967,6254.512642
24093.45984,6383.231987
26302.25886,6968.423016
26340.78443,6978.629836
26220.92711,6946.875284
25844.23271,6847.075263
24921.75947,6602.678623
23825.9212,6312.35129
22926.99137,6074.192151
22062.30648,5845.10574
21413.79282,5673.290933
20994.29223,5562.150001
20848.75121,5523.590902
20887.27677,5533.797722
20482.75835,5426.626109
21632.10435,5731.129581
22490.36831,5958.514855
23134.60135,6129.195571
